recall,precision,threshold
0.29393939393939394,0.2526041666666667,0.1528641515523885
0.29393939393939394,0.25326370757180156,0.1529486911422528
0.29393939393939394,0.25392670157068065,0.1532486861915922
0.29393939393939394,0.2545931758530184,0.15328810060846632
0.2909090909090909,0.25263157894736843,0.15357476190054753
0.2909090909090909,0.2532981530343008,0.15391375593817722
0.2909090909090909,0.25396825396825395,0.15406263925447694
0.2909090909090909,0.2546419098143236,0.15407547368022595
0.2909090909090909,0.2553191489361702,0.15408033429450776
0.2909090909090909,0.256,0.15467811226673903
0.2909090909090909,0.25668449197860965,0.1548301291529411
0.2878787878787879,0.2546916890080429,0.15495454676569206
0.2878787878787879,0.2553763440860215,0.1550463543186638
0.2878787878787879,0.2560646900269542,0.15516893056070424
0.2878787878787879,0.25675675675675674,0.15536892057694407
0.2878787878787879,0.25745257452574527,0.15549574245191547
0.2878787878787879,0.25815217391304346,0.15553276760300616
0.2878787878787879,0.25885558583106266,0.15565041149011288
0.2878787878787879,0.25956284153005466,0.1557029627849523
0.28484848484848485,0.25753424657534246,0.15575026691418808
0.2818181818181818,0.2554945054945055,0.15588069745683844
0.2787878787878788,0.2534435261707989,0.156050731077253
0.2787878787878788,0.2541436464088398,0.15608489216157953
0.2787878787878788,0.2548476454293629,0.15608640871258586
0.2787878787878788,0.25555555555555554,0.15618784207330838
0.27575757575757576,0.25348189415041783,0.15630156448033164
0.27575757575757576,0.2541899441340782,0.15641051393225663
0.27575757575757576,0.2549019607843137,0.15649356033496742
0.2727272727272727,0.25280898876404495,0.15660741310168572
0.2727272727272727,0.2535211267605634,0.15663054541893598
0.2727272727272727,0.2542372881355932,0.1566812180247141
0.2727272727272727,0.254957507082153,0.15675548284737517
0.2696969696969697,0.2528409090909091,0.15680192639653245
0.2696969696969697,0.2535612535612536,0.15684265488658453
0.2696969696969697,0.2542857142857143,0.15688618421026926
0.2696969696969697,0.25501432664756446,0.15716322598073734
0.2696969696969697,0.2557471264367816,0.1572123024599799
0.2696969696969697,0.2564841498559078,0.1573216333120216
0.2696969696969697,0.25722543352601157,0.15739878444080185
0.26666666666666666,0.25507246376811593,0.15763171822391955
0.26666666666666666,0.2558139534883721,0.15765454909089074
0.26666666666666666,0.2565597667638484,0.15770889531811053
0.26666666666666666,0.2573099415204678,0.15772754450102391
0.26666666666666666,0.25806451612903225,0.15794618043657693
0.2636363636363636,0.25588235294117645,0.15797873474500132
0.2636363636363636,0.25663716814159293,0.15810247694981053
0.2606060606060606,0.25443786982248523,0.15836795774531082
0.2606060606060606,0.2551928783382789,0.15846535108770549
0.2606060606060606,0.25595238095238093,0.1585835057135299
0.2606060606060606,0.25671641791044775,0.15861524858049372
0.2606060606060606,0.25748502994011974,0.15864400304364945
0.2606060606060606,0.25825825825825827,0.15879498167190648
0.25757575757575757,0.2560240963855422,0.15892382444696052
0.25757575757575757,0.256797583081571,0.15904630567677053
0.2545454545454545,0.2545454545454545,0.15933786220745444
0.2545454545454545,0.2553191489361702,0.15935863467898645
0.2545454545454545,0.25609756097560976,0.159375473915126
0.2545454545454545,0.25688073394495414,0.15989983635768334
0.2515151515151515,0.254601226993865,0.15994052360537292
0.2515151515151515,0.2553846153846154,0.15995309134821503
0.2515151515151515,0.25617283950617287,0.16000478041210736
0.24848484848484848,0.25386996904024767,0.1605318462804796
0.24848484848484848,0.2546583850931677,0.16074646255939173
0.24848484848484848,0.2554517133956386,0.160854040573566
0.24545454545454545,0.253125,0.16101421335556493
0.24545454545454545,0.25391849529780564,0.16105095309421474
0.24545454545454545,0.25471698113207547,0.16117117129564856
0.24545454545454545,0.2555205047318612,0.16117336053940645
0.24545454545454545,0.2563291139240506,0.16124802282844727
0.24545454545454545,0.2571428571428571,0.16127594376995757
0.24545454545454545,0.25796178343949044,0.16160481434824425
0.24545454545454545,0.25878594249201275,0.16163210015010365
0.24545454545454545,0.25961538461538464,0.16193759215285503
0.24545454545454545,0.2604501607717042,0.16209559485266062
0.24545454545454545,0.26129032258064516,0.1622523616396299
0.24545454545454545,0.2621359223300971,0.16238385936612237
0.24545454545454545,0.262987012987013,0.16250862077834474
0.24545454545454545,0.26384364820846906,0.1625270010538085
0.24545454545454545,0.2647058823529412,0.1628165378349114
0.24545454545454545,0.26557377049180325,0.163133163720589
0.24545454545454545,0.26644736842105265,0.1632022679890765
0.24545454545454545,0.26732673267326734,0.16323069788256916
0.24545454545454545,0.2682119205298013,0.1634354725004615
0.24242424242424243,0.26578073089701,0.16353858469526733
0.24242424242424243,0.26666666666666666,0.16387623071973392
0.23939393939393938,0.26421404682274247,0.16411248574131776
0.23939393939393938,0.2651006711409396,0.16426458811492306
0.23939393939393938,0.265993265993266,0.16503368194242835
0.23636363636363636,0.2635135135135135,0.1658399885846605
0.23333333333333334,0.26101694915254237,0.1658744732608715
0.23333333333333334,0.2619047619047619,0.16588413256787546
0.23333333333333334,0.2627986348122867,0.1659598489096296
0.23333333333333334,0.2636986301369863,0.16599568861788394
0.23333333333333334,0.2646048109965636,0.16604861819922734
0.23333333333333334,0.2655172413793103,0.16627160568406704
0.23333333333333334,0.2664359861591695,0.1664806173289867
0.23333333333333334,0.2673611111111111,0.16659280273633048
0.23333333333333334,0.2682926829268293,0.16698141504048056
0.23333333333333334,0.2692307692307692,0.1672411942647419
0.23333333333333334,0.27017543859649124,0.16725828892864744
0.23030303030303031,0.2676056338028169,0.16760416356118735
0.23030303030303031,0.26855123674911663,0.16761253446180582
0.23030303030303031,0.2695035460992908,0.16765273351144444
0.23030303030303031,0.2704626334519573,0.16800522291768358
0.23030303030303031,0.2714285714285714,0.16807225831407066
0.23030303030303031,0.2724014336917563,0.1680874051799678
0.23030303030303031,0.2733812949640288,0.16857631505625117
0.23030303030303031,0.2743682310469314,0.16873665001375862
0.22727272727272727,0.2717391304347826,0.1690606139363037
0.22424242424242424,0.2690909090909091,0.16942154894932493
0.22424242424242424,0.27007299270072993,0.16957376789496645
0.22424242424242424,0.27106227106227104,0.17017129854823
0.22424242424242424,0.27205882352941174,0.17021437650536198
0.22424242424242424,0.2730627306273063,0.17049198586715872
0.22424242424242424,0.2740740740740741,0.17097519541751346
0.22424242424242424,0.275092936802974,0.17104898346593403
0.22424242424242424,0.27611940298507465,0.17105469757092473
0.22424242424242424,0.27715355805243447,0.1714605144354772
0.22424242424242424,0.2781954887218045,0.17174912659366173
0.22424242424242424,0.2792452830188679,0.17195617721295542
0.22121212121212122,0.2765151515151515,0.1719918552587577
0.22121212121212122,0.27756653992395436,0.17203799626696242
0.21818181818181817,0.2748091603053435,0.17249465790044913
0.21818181818181817,0.27586206896551724,0.1724952921640969
0.21818181818181817,0.27692307692307694,0.17262442014631807
0.21818181818181817,0.277992277992278,0.1731896103451973
0.21515151515151515,0.2751937984496124,0.17322265594168884
0.21515151515151515,0.27626459143968873,0.1735302360267474
0.21515151515151515,0.27734375,0.17358395945082408
0.21515151515151515,0.2784313725490196,0.17360820012970274
0.21515151515151515,0.2795275590551181,0.17383159283113303
0.21515151515151515,0.28063241106719367,0.17407054125167412
0.21212121212121213,0.2777777777777778,0.17419772814690787
0.21212121212121213,0.2788844621513944,0.17424330287902287
0.21212121212121213,0.28,0.1746668738314155
0.21212121212121213,0.28112449799196787,0.17483598752628343
0.21212121212121213,0.28225806451612906,0.17488511478081795
0.20909090909090908,0.2793522267206478,0.17501525000121224
0.20909090909090908,0.2804878048780488,0.1751995255709487
0.20606060606060606,0.27755102040816326,0.17525519518251179
0.20606060606060606,0.2786885245901639,0.1753470152122015
0.20606060606060606,0.27983539094650206,0.1755128310091665
0.20303030303030303,0.2768595041322314,0.1757996807218343
0.20303030303030303,0.27800829875518673,0.17592843062616065
0.2,0.275,0.1759322610678265
0.2,0.27615062761506276,0.17602884545885117
0.2,0.2773109243697479,0.17641805896305454
0.19696969696969696,0.2742616033755274,0.17653774990633891
0.19393939393939394,0.2711864406779661,0.17660055807542457
0.19090909090909092,0.2680851063829787,0.17684846037190047
0.19090909090909092,0.2692307692307692,0.17688456881389908
0.19090909090909092,0.2703862660944206,0.176931543294206
0.18787878787878787,0.2672413793103448,0.17705542485548953
0.18484848484848485,0.26406926406926406,0.17719067891573587
0.18484848484848485,0.26521739130434785,0.17757242869429765
0.18181818181818182,0.26200873362445415,0.17781124839489548
0.18181818181818182,0.2631578947368421,0.17795235772285806
0.18181818181818182,0.2643171806167401,0.17839918504209404
0.18181818181818182,0.26548672566371684,0.17858064598525158
0.18181818181818182,0.26666666666666666,0.1788086247870711
0.18181818181818182,0.26785714285714285,0.17924247482796887
0.1787878787878788,0.2645739910313901,0.17938874910434913
0.1787878787878788,0.26576576576576577,0.17962718984880435
0.17575757575757575,0.26244343891402716,0.1800378479111249
0.17575757575757575,0.2636363636363636,0.18037896011725832
0.17575757575757575,0.2648401826484018,0.18041202654968
0.17575757575757575,0.26605504587155965,0.18058944217017064
0.17575757575757575,0.2672811059907834,0.18080317901302884
0.17272727272727273,0.2638888888888889,0.18090663088082806
0.17272727272727273,0.2651162790697674,0.18112933399690848
0.17272727272727273,0.26635514018691586,0.18140161718254935
0.1696969696969697,0.26291079812206575,0.18141615457702853
0.1696969696969697,0.2641509433962264,0.18145150608902244
0.1696969696969697,0.26540284360189575,0.18149167723021065
0.1696969696969697,0.26666666666666666,0.18162116253537386
0.1696969696969697,0.2679425837320574,0.1816294733449438
0.1696969696969697,0.2692307692307692,0.18175403961708791
0.1696969696969697,0.27053140096618356,0.18178679399779038
0.1696969696969697,0.27184466019417475,0.18186561885533178
0.1696969696969697,0.2731707317073171,0.18250295029038455
0.1696969696969697,0.27450980392156865,0.18258077446866852
0.1696969696969697,0.27586206896551724,0.18279225331807986
0.1696969696969697,0.27722772277227725,0.18284273947919197
0.1696969696969697,0.27860696517412936,0.1829417916699684
0.16666666666666666,0.275,0.18361332400754712
0.16666666666666666,0.27638190954773867,0.1836743920046058
0.16363636363636364,0.2727272727272727,0.1837069174341561
0.16363636363636364,0.27411167512690354,0.18384102832433372
0.16363636363636364,0.2755102040816326,0.1838916330113007
0.16363636363636364,0.27692307692307694,0.18407412779317217
0.16363636363636364,0.27835051546391754,0.1842898496393717
0.16363636363636364,0.27979274611398963,0.18503494708807885
0.16363636363636364,0.28125,0.18519020569777656
0.16363636363636364,0.28272251308900526,0.18570205079544577
0.1606060606060606,0.2789473684210526,0.18583953976996295
0.1606060606060606,0.2804232804232804,0.1868212899653794
0.1606060606060606,0.28191489361702127,0.18704679168780639
0.15757575757575756,0.27807486631016043,0.18705919390194004
0.15757575757575756,0.27956989247311825,0.1870627048522249
0.15454545454545454,0.2756756756756757,0.1871183901280261
0.15151515151515152,0.2717391304347826,0.1871921939644148
0.15151515151515152,0.273224043715847,0.18829956651939248
0.1484848484848485,0.2692307692307692,0.18839561013968414
0.1484848484848485,0.27071823204419887,0.18841778505069923
0.1484848484848485,0.2722222222222222,0.18851181654214944
0.1484848484848485,0.2737430167597765,0.18935196824139916
0.1484848484848485,0.2752808988764045,0.19009174120640787
0.1484848484848485,0.2768361581920904,0.1901380763623898
0.1484848484848485,0.2784090909090909,0.19027064567216484
0.1484848484848485,0.28,0.19056725137076683
0.1484848484848485,0.28160919540229884,0.1907745717717217
0.1484848484848485,0.2832369942196532,0.19081172538148056
0.1484848484848485,0.28488372093023256,0.1912160848058969
0.1484848484848485,0.28654970760233917,0.19122951140004552
0.1484848484848485,0.28823529411764703,0.19149425050626634
0.1484848484848485,0.28994082840236685,0.19186707188274432
0.14545454545454545,0.2857142857142857,0.1923585851726045
0.14545454545454545,0.2874251497005988,0.192390646588024
0.14242424242424243,0.28313253012048195,0.1926966968094014
0.1393939393939394,0.2787878787878788,0.19277262356540992
0.13636363636363635,0.27439024390243905,0.1929347165452833
0.13636363636363635,0.27607361963190186,0.1932961628953424
0.13636363636363635,0.2777777777777778,0.19347958210895094
0.13636363636363635,0.2795031055900621,0.19369620581161273
0.13636363636363635,0.28125,0.1941271050015532
0.13636363636363635,0.2830188679245283,0.19501517324539316
0.13636363636363635,0.2848101265822785,0.19503111996505507
0.13333333333333333,0.2802547770700637,0.19527484256039565
0.1303030303030303,0.27564102564102566,0.19575134943889133
0.12727272727272726,0.2709677419354839,0.19623470849655347
0.12727272727272726,0.2727272727272727,0.19646322989314308
0.12424242424242424,0.2679738562091503,0.1965626231650001
0.12121212121212122,0.2631578947368421,0.19666122868875888
0.12121212121212122,0.26490066225165565,0.19736874126884724
0.12121212121212122,0.26666666666666666,0.19751120804596797
0.11818181818181818,0.26174496644295303,0.19773830426172703
0.11818181818181818,0.2635135135135135,0.19782094117089685
0.11818181818181818,0.2653061224489796,0.1980268175968813
0.11818181818181818,0.2671232876712329,0.19844213156782892
0.11515151515151516,0.2620689655172414,0.19871332939963868
0.11515151515151516,0.2638888888888889,0.19888509033600837
0.11515151515151516,0.26573426573426573,0.19920364070024071
0.11515151515151516,0.2676056338028169,0.19953309569272487
0.11212121212121212,0.2624113475177305,0.19966155393287238
0.11212121212121212,0.2642857142857143,0.2000086820594985
0.10909090909090909,0.2589928057553957,0.20010939643159942
0.10909090909090909,0.2608695652173913,0.20033185578602503
0.10606060606060606,0.25547445255474455,0.2014482637914393
0.10606060606060606,0.25735294117647056,0.20161351950387119
0.10606060606060606,0.25925925925925924,0.20239571083469757
0.10303030303030303,0.2537313432835821,0.2028348063579727
0.10303030303030303,0.2556390977443609,0.2039396230145299
0.1,0.25,0.20432631433962248
0.1,0.25190839694656486,0.204543335515084
0.09696969696969697,0.24615384615384617,0.2051211099377902
0.09696969696969697,0.24806201550387597,0.20521748125468656
0.09696969696969697,0.25,0.20537529821228856
0.09393939393939393,0.2440944881889764,0.20546307792693122
0.09393939393939393,0.24603174603174602,0.20554926766300147
0.09393939393939393,0.248,0.20625594028297956
0.09393939393939393,0.25,0.20633610620095466
0.09393939393939393,0.25203252032520324,0.206668664117726
0.09393939393939393,0.2540983606557377,0.2068297600994664
0.09393939393939393,0.256198347107438,0.2071684380784526
0.09393939393939393,0.25833333333333336,0.20737076152532358
0.09393939393939393,0.2605042016806723,0.20738040242585357
0.09393939393939393,0.2627118644067797,0.20769734539833215
0.09393939393939393,0.26495726495726496,0.20796763138776744
0.09393939393939393,0.2672413793103448,0.2081529716855249
0.09393939393939393,0.26956521739130435,0.20850784557526197
0.09090909090909091,0.2631578947368421,0.20870919994903703
0.09090909090909091,0.26548672566371684,0.20881266070333668
0.09090909090909091,0.26785714285714285,0.20977648946347013
0.09090909090909091,0.2702702702702703,0.21048567587766012
0.09090909090909091,0.2727272727272727,0.21143668818612837
0.09090909090909091,0.27522935779816515,0.21229751462891894
0.08787878787878788,0.26851851851851855,0.2128522596312621
0.08787878787878788,0.27102803738317754,0.21296201485536537
0.08787878787878788,0.27358490566037735,0.2130648861865586
0.08787878787878788,0.2761904761904762,0.2131078974052614
0.08787878787878788,0.27884615384615385,0.2134050398077238
0.08787878787878788,0.2815533980582524,0.21459751571705388
0.08787878787878788,0.28431372549019607,0.21463635087672128
0.08787878787878788,0.2871287128712871,0.21515305477793528
0.08787878787878788,0.29,0.21538228161995351
0.08787878787878788,0.29292929292929293,0.215904613433927
0.08484848484848485,0.2857142857142857,0.21675716280973376
0.08484848484848485,0.28865979381443296,0.21807948046468356
0.08484848484848485,0.2916666666666667,0.2195718704209547
0.08484848484848485,0.29473684210526313,0.22113490872433453
0.08484848484848485,0.2978723404255319,0.22215315457016024
0.08484848484848485,0.3010752688172043,0.2228651022465247
0.08484848484848485,0.30434782608695654,0.2228744186771181
0.08181818181818182,0.2967032967032967,0.2242858802854027
0.08181818181818182,0.3,0.22522054330374144
0.08181818181818182,0.30337078651685395,0.22593142145955986
0.08181818181818182,0.3068181818181818,0.22593974868750244
0.08181818181818182,0.3103448275862069,0.22802901130769326
0.08181818181818182,0.313953488372093,0.2281490714313749
0.08181818181818182,0.3176470588235294,0.22840962304964438
0.08181818181818182,0.32142857142857145,0.2290647193576156
0.08181818181818182,0.3253012048192771,0.22933520853833037
0.08181818181818182,0.32926829268292684,0.22951836078297688
0.08181818181818182,0.3333333333333333,0.23096672218413236
0.08181818181818182,0.3375,0.23106520269647274
0.08181818181818182,0.34177215189873417,0.23127622005546913
0.08181818181818182,0.34615384615384615,0.23141356483848266
0.08181818181818182,0.35064935064935066,0.23238529093676613
0.08181818181818182,0.35526315789473684,0.23276917843111924
0.07878787878787878,0.3466666666666667,0.2329206076860036
0.07878787878787878,0.35135135135135137,0.23343334565526186
0.07878787878787878,0.3561643835616438,0.23364737693436108
0.07575757575757576,0.3472222222222222,0.23388913389593347
0.07272727272727272,0.3380281690140845,0.23470574794035542
0.0696969696969697,0.32857142857142857,0.23587134209202396
0.0696969696969697,0.3333333333333333,0.2366014076693359
0.0696969696969697,0.3382352941176471,0.2397701752442395
0.06666666666666667,0.3283582089552239,0.24029679382426378
0.06363636363636363,0.3181818181818182,0.2418161986079815
0.06363636363636363,0.3230769230769231,0.2432094986936664
0.06363636363636363,0.328125,0.24372432123847365
0.06060606060606061,0.31746031746031744,0.24450751467793516
0.06060606060606061,0.3225806451612903,0.2445910240350838
0.05757575757575758,0.3114754098360656,0.24513227229842835
0.05757575757575758,0.31666666666666665,0.2458713298033257
0.05454545454545454,0.3050847457627119,0.24748974104414534
0.05454545454545454,0.3103448275862069,0.24844278762080665
0.05454545454545454,0.3157894736842105,0.2486194128522194
0.05454545454545454,0.32142857142857145,0.24951641805398778
0.05454545454545454,0.32727272727272727,0.25042977596988986
0.05454545454545454,0.3333333333333333,0.2511425694373326
0.051515151515151514,0.32075471698113206,0.25189615563252593
0.051515151515151514,0.3269230769230769,0.2532388624421758
0.051515151515151514,0.3333333333333333,0.255411186578482
0.051515151515151514,0.34,0.2555778349560538
0.051515151515151514,0.3469387755102041,0.2559388010008111
0.051515151515151514,0.3541666666666667,0.25964585455585365
0.051515151515151514,0.3617021276595745,0.2637188742602466
0.048484848484848485,0.34782608695652173,0.26415396780312117
0.045454545454545456,0.3333333333333333,0.2642046350896416
0.04242424242424243,0.3181818181818182,0.26558994134122554
0.03939393939393939,0.3023255813953488,0.26606332252293186
0.03636363636363636,0.2857142857142857,0.2666782215630444
0.03333333333333333,0.2682926829268293,0.2691135116716618
0.03333333333333333,0.275,0.2713877707076652
0.03333333333333333,0.28205128205128205,0.271582844548324
0.03333333333333333,0.2894736842105263,0.27203185466901186
0.03333333333333333,0.2972972972972973,0.2744797009479673
0.03333333333333333,0.3055555555555556,0.2751323675541697
0.03333333333333333,0.3142857142857143,0.27532293398241703
0.03333333333333333,0.3235294117647059,0.2756539307350203
0.03333333333333333,0.3333333333333333,0.2768026702621466
0.03333333333333333,0.34375,0.280897166356949
0.03333333333333333,0.3548387096774194,0.28153386534409786
0.03333333333333333,0.36666666666666664,0.2847225766485193
0.03333333333333333,0.3793103448275862,0.28495000472756254
0.03333333333333333,0.39285714285714285,0.28514915823509285
0.03333333333333333,0.4074074074074074,0.29237836481837387
0.03333333333333333,0.4230769230769231,0.2952598267032667
0.030303030303030304,0.4,0.29854182778832283
0.030303030303030304,0.4166666666666667,0.2986594677793362
0.02727272727272727,0.391304347826087,0.303611524115793
0.02727272727272727,0.4090909090909091,0.3081977766634456
0.02727272727272727,0.42857142857142855,0.3082978266144596
0.02727272727272727,0.45,0.3121006457024466
0.024242424242424242,0.42105263157894735,0.313607942574068
0.024242424242424242,0.4444444444444444,0.31411312379441797
0.024242424242424242,0.47058823529411764,0.3158055541614377
0.021212121212121213,0.4375,0.32587170391366643
0.021212121212121213,0.4666666666666667,0.3258893982438258
0.021212121212121213,0.5,0.3333931375260664
0.021212121212121213,0.5384615384615384,0.3464984404753652
0.021212121212121213,0.5833333333333334,0.3539121729652382
0.021212121212121213,0.6363636363636364,0.35666855532747965
0.01818181818181818,0.6,0.3627464797222724
0.015151515151515152,0.5555555555555556,0.3628188077735328
0.012121212121212121,0.5,0.37350082489726477
0.012121212121212121,0.5714285714285714,0.3819054543765628
0.012121212121212121,0.6666666666666666,0.39243699341441307
0.012121212121212121,0.8,0.3960802815134193
0.00909090909090909,0.75,0.4037247058026315
0.006060606060606061,0.6666666666666666,0.41033451767274987
0.0030303030303030303,0.5,0.42583694911353365
0.0,0.0,0.4296676533450804
0.0,1.0,
